event_id,user_id,timestamp,channel,utm_source,utm_medium,campaign_name,dma_code
21d15548-113e-442a-a931-b86918b5d53f,USR_14830,2026-04-22 15:00:00,meta_paid_social,meta,cpc,Q2_Growth_Promo,DMA_125_LAS_VEGAS
e8352b62-1e12-4327-aa6e-ef8bc1c3a38a,USR_14830,2026-04-26 22:00:00,email_crm,klaviyo,email,,DMA_125_LAS_VEGAS
e97ce5d9-a5fa-4d52-9797-a5ec5c126b61,USR_14831,2026-06-09 22:00:00,meta_paid_social,facebook_ads,cpc,Q2_Retargeting,DMA_144_PROVIDENCE
3a9d9791-fce4-468a-94cb-9f12651ce133,USR_14831,2026-06-13 22:00:00,google_paid_search,,cpc,,DMA_144_PROVIDENCE
c751b061-8860-44d0-8383-41882134f6cc,USR_14831,2026-06-16 22:00:00,meta_paid_social,Meta,cpc,june_geo_experiment,DMA_144_PROVIDENCE
4311ed51-f054-4001-b927-db3c914667ac,USR_14832,2026-04-01 01:00:00,meta_paid_social,Meta,cpc,q2_growth_promo,DMA_110_MIAMI
972e8661-43c3-49ee-bd01-1a430e6c258b,USR_14833,2026-04-05 06:00:00,tiktok_ads,tiktok_cpc,cpc,Q2_Growth_Promo,DMA_112_PHILADELPHIA
e19243f1-38b9-403a-9422-3a6f5a60c64f,USR_14833,2026-04-06 16:00:00,email_crm,email,email,,DMA_112_PHILADELPHIA
aeeb7005-3416-45dd-8b7c-76157fde0e28,USR_14833,2026-04-10 19:00:00,tiktok_ads,tiktok,cpc,Q2_Growth_Promo,DMA_112_PHILADELPHIA
69e921cc-6801-4c9f-b38d-2bf4b511dfab,USR_14833,2026-04-11 21:00:00,meta_paid_social,facebook_ads,cpc,q2_growth_promo,DMA_112_PHILADELPHIA
83e72c78-f1c8-4c62-a79c-47bdd6d876ae,USR_14833,2026-04-16 02:00:00,tiktok_ads,TikTok,cpc,q2_growth_promo,DMA_112_PHILADELPHIA
e16de3f5-3a3e-4406-8564-54207ca00991,USR_14834,2026-05-28 03:00:00,google_paid_search,google_cpc,cpc,q2_growth_promo,DMA_116_DETROIT
ba0a35a2-2498-49ce-a31c-83b0e1cbe72a,USR_14834,2026-06-01 03:00:00,google_paid_search,Google,cpc,q2_retargeting,DMA_116_DETROIT
241ec4f1-ddcc-417b-92bb-73e6175ab491,USR_14835,2026-02-26 03:00:00,google_paid_search,Google,cpc,q1_brand_awareness,DMA_113_SAN_DIEGO
13b96c38-e4a9-488b-af81-6463dd6587fc,USR_14835,2026-03-03 03:00:00,tiktok_ads,TikTok,cpc,Q1_Prospecting,DMA_113_SAN_DIEGO
dc681019-140d-455a-8044-a1137af5ebc1,USR_14836,2026-03-15 02:00:00,meta_paid_social,Meta,cpc,,DMA_131_INDIANAPOLIS
cdf6718e-2e83-4644-b1b3-1a1ded4b5fa1,USR_14836,2026-03-18 02:00:00,meta_paid_social,META,cpc,q1_prospecting,DMA_131_INDIANAPOLIS
ef56d8eb-dfc7-4f0d-8d60-eb4519b5417d,USR_14836,2026-03-22 02:00:00,tiktok_ads,tiktok_cpc,cpc,,DMA_131_INDIANAPOLIS
9569b2ce-dd2a-4e3f-b9a1-8d142278c6fd,USR_14837,2026-05-16 21:00:00,google_paid_search,Google,cpc,Q2_Growth_Promo,DMA_124_PORTLAND
818ecacb-a371-4f30-aaab-60e543019c53,USR_14837,2026-05-21 21:00:00,google_paid_search,,cpc,Q2_Growth_Promo,DMA_124_PORTLAND
d5c5bdd1-7fb4-4210-81f7-9de16e3cc8a7,USR_14837,2026-05-27 21:00:00,meta_paid_social,facebook_ads,cpc,,DMA_124_PORTLAND
21ca31a2-4e09-4b8a-a8d5-ebf8a1a4aa38,USR_14838,2026-05-15 09:00:00,google_paid_search,,cpc,Q2_Growth_Promo,DMA_110_MIAMI
672aaa9b-3913-443f-9808-ee30f09b3547,USR_14838,2026-05-18 09:00:00,tiktok_ads,TikTok,cpc,q2_growth_promo,DMA_110_MIAMI
3ab8d2bf-e483-4f7e-8669-b35e05a222c4,USR_14838,2026-05-19 09:00:00,meta_paid_social,meta,cpc,q2_growth_promo,DMA_110_MIAMI
f53faf08-3617-4d6d-be55-7388b651cd59,USR_14839,2026-06-01 22:00:00,tiktok_ads,tiktok,cpc,june_geo_experiment,DMA_143_HARTFORD
eda690c8-d019-417c-b776-bcc34efee07e,USR_14839,2026-06-03 22:00:00,tiktok_ads,tiktok_cpc,cpc,june_geo_experiment,DMA_143_HARTFORD
e280530d-a225-443f-9a59-50d886e19167,USR_14839,2026-06-05 22:00:00,meta_paid_social,meta,cpc,,DMA_143_HARTFORD
edb85dec-a50e-41b6-9fc3-1b4ca766a0d3,USR_14840,2026-05-26 23:00:00,meta_paid_social,META,cpc,q2_prospecting,DMA_117_MINNEAPOLIS
0b4ac92d-d191-48cd-9260-e50d7b88775a,USR_14840,2026-05-29 23:00:00,tiktok_ads,tiktok_cpc,cpc,q2_growth_promo,DMA_117_MINNEAPOLIS
f79af12d-50a5-4ba6-b643-c0215ee97e77,USR_14841,2026-02-07 02:00:00,meta_paid_social,meta,cpc,Q1_Prospecting,DMA_120_BALTIMORE
f1ee83a2-ce4b-491c-a0dc-38c859449069,USR_14842,2026-05-02 00:00:00,google_organic,google,organic,brand_organic,DMA_134_CINCINNATI
1ddb3025-1351-4481-8915-0dafd420c96a,USR_14843,2026-01-19 07:00:00,google_paid_search,,cpc,q1_prospecting,DMA_128_NASHVILLE
0d1116dd-5b0a-4a2f-ade2-1898bea20a23,USR_14843,2026-01-26 07:00:00,tiktok_ads,tiktok,cpc,q1_prospecting,DMA_128_NASHVILLE
d04afcc2-438b-4a7d-9a13-ce9422722741,USR_14843,2026-01-28 07:00:00,meta_paid_social,meta,cpc,q1_prospecting,DMA_128_NASHVILLE
3bd35a78-4bab-4044-8c7a-aac94aca4258,USR_14844,2026-05-19 15:00:00,google_organic,google,organic,brand_organic,DMA_126_ST_LOUIS
f569c554-5dfb-4da0-9533-edfd78dff565,USR_14845,2026-04-01 04:00:00,meta_paid_social,meta,cpc,q2_prospecting,DMA_130_COLUMBUS
443b5ba4-c4ab-4494-b43d-dd68edfcb449,USR_14846,2026-03-22 09:00:00,tiktok_ads,tiktok_cpc,cpc,q1_brand_awareness,DMA_127_CHARLOTTE
886c6010-83d9-48a8-9b51-d20f697f4b5b,USR_14847,2026-05-13 12:00:00,google_paid_search,Google,cpc,q2_growth_promo,DMA_127_CHARLOTTE
0db76595-698b-4894-9eb5-7bd983675402,USR_14847,2026-05-16 17:00:00,tiktok_ads,tiktok,cpc,,DMA_127_CHARLOTTE
a1231084-b7bc-48f0-a7bc-6c631712b40d,USR_14847,2026-05-20 00:00:00,email_crm,klaviyo,email,Q2_Growth_Promo,DMA_127_CHARLOTTE
e31bdacd-785e-4844-9bd0-633bcf320e78,USR_14848,2026-01-03 12:00:00,google_organic,google,organic,brand_organic,DMA_129_SALT_LAKE_CITY
40724241-39aa-457f-a621-8301456b3c5b,USR_14849,2026-05-13 20:00:00,meta_paid_social,Meta,cpc,q2_prospecting,DMA_143_HARTFORD
bc82dcaf-0770-4162-a009-a29a0eb2999d,USR_14849,2026-05-20 20:00:00,google_paid_search,Google,cpc,q2_prospecting,DMA_143_HARTFORD
c5aadb4c-7f48-4d48-b7e1-4947a7ca54ed,USR_14850,2026-04-04 20:00:00,meta_paid_social,META,cpc,,DMA_129_SALT_LAKE_CITY
fd7e2231-c249-44af-ad8b-3f0b1b800a51,USR_14850,2026-04-06 01:00:00,google_paid_search,google,cpc,,DMA_129_SALT_LAKE_CITY
00b7c6c9-b032-4fcc-ba9e-3bd96dcbafe1,USR_14850,2026-04-10 05:00:00,google_paid_search,google_cpc,cpc,q2_prospecting,DMA_129_SALT_LAKE_CITY
0c3ebb4d-f62d-4bc3-b325-a04c344dc650,USR_14851,2026-02-25 17:00:00,meta_paid_social,facebook_ads,cpc,Q1_Prospecting,DMA_119_ORLANDO
871e331a-edda-4ed4-b48b-75ce63402d80,USR_14852,2026-03-28 01:00:00,google_paid_search,google_cpc,cpc,Q1_Prospecting,DMA_108_BOSTON
224f0037-7ddb-44a0-879d-9996117b7bde,USR_14852,2026-03-30 05:00:00,meta_paid_social,meta,cpc,q1_brand_awareness,DMA_108_BOSTON
a8aedb18-7cbf-400a-bd77-582553a4a5b3,USR_14852,2026-04-03 10:00:00,email_crm,email,email,q2_prospecting,DMA_108_BOSTON
0ea4fabd-b1bc-42e5-aee1-5ea9c09da8aa,USR_14852,2026-04-04 14:00:00,meta_paid_social,,cpc,q2_prospecting,DMA_108_BOSTON
646d9620-4a53-4c5f-ae96-b39d0f328b2b,USR_14852,2026-04-05 23:00:00,tiktok_ads,tiktok_cpc,cpc,Q2_Growth_Promo,DMA_108_BOSTON
0dfac199-c6e9-4cd4-8bcd-863aa2b9a20e,USR_14853,2026-01-06 08:00:00,meta_paid_social,Meta,cpc,q1_prospecting,DMA_107_ATLANTA
74bc2ef8-75bc-47f0-b584-47c7f4159df0,USR_14853,2026-01-09 08:00:00,meta_paid_social,,cpc,q1_prospecting,DMA_107_ATLANTA
dd0f62ae-d278-4a4d-a8fa-5e82c0d0af03,USR_14854,2026-05-31 07:00:00,meta_paid_social,,cpc,,DMA_137_OKLAHOMA_CITY
44f5c94d-5425-453d-ab3a-b601e6c352ff,USR_14854,2026-06-01 19:00:00,email_crm,email,email,june_geo_experiment,DMA_137_OKLAHOMA_CITY
01c47f10-8ec0-4abb-b9b9-0177ad513386,USR_14854,2026-06-06 01:00:00,tiktok_ads,tiktok_cpc,cpc,june_geo_experiment,DMA_137_OKLAHOMA_CITY
0880ac0a-14d8-40ac-ba84-8f7dabd48463,USR_14854,2026-06-09 04:00:00,email_crm,email,email,,DMA_137_OKLAHOMA_CITY
f8a09477-25a3-492c-aede-553c08598312,USR_14855,2026-04-22 09:00:00,google_paid_search,Google,cpc,,DMA_144_PROVIDENCE
e7d8eb4f-3b8d-424c-9419-e8df5388b140,USR_14855,2026-04-23 11:00:00,google_paid_search,Google,cpc,q2_prospecting,DMA_144_PROVIDENCE
5a2e28e0-cdc7-415b-829a-d5b8e0e4ef1b,USR_14855,2026-04-27 19:00:00,tiktok_ads,tiktok_cpc,cpc,q2_prospecting,DMA_144_PROVIDENCE
5939f77a-2782-495b-98df-7cbd97f91a83,USR_14855,2026-04-29 22:00:00,meta_paid_social,facebook_ads,cpc,,DMA_144_PROVIDENCE
c2ad6497-be1f-419a-b283-33d84b72d4fb,USR_14856,2026-01-27 08:00:00,google_organic,google,organic,brand_organic,DMA_132_SAN_ANTONIO
9fdc2bf5-a3f9-4f91-affb-9118a7535b42,USR_14857,2026-04-26 02:00:00,tiktok_ads,tiktok,cpc,q2_growth_promo,DMA_135_MILWAUKEE
ceddb683-48a5-4a8b-b39d-b8c5987fa310,USR_14857,2026-05-02 02:00:00,google_paid_search,Google,cpc,q2_prospecting,DMA_135_MILWAUKEE
7627b1dc-a577-4a72-b18a-04a5843c5fb5,USR_14857,2026-05-06 02:00:00,tiktok_ads,TikTok,cpc,Q2_Growth_Promo,DMA_135_MILWAUKEE
6a174b63-34a3-40ce-8c21-648704e2f699,USR_14858,2026-03-06 01:00:00,google_paid_search,Google,cpc,,DMA_111_PHOENIX
dfab5f86-d4a7-4512-af5e-bfcd4dc79c77,USR_14858,2026-03-12 01:00:00,meta_paid_social,facebook_ads,cpc,Q1_Prospecting,DMA_111_PHOENIX
46b949e5-5974-4ebf-912a-346ffcec978b,USR_14859,2026-01-18 15:00:00,google_paid_search,google_cpc,cpc,Q1_Prospecting,DMA_114_SAN_JOSE
93236f88-a4af-4fff-92bb-9e585a9c3322,USR_14859,2026-01-20 15:00:00,google_paid_search,,cpc,Q1_Prospecting,DMA_114_SAN_JOSE
51480f16-99a3-4c7b-acad-245ce435c6fd,USR_14860,2026-05-04 14:00:00,google_organic,google,organic,brand_organic,DMA_119_ORLANDO
d2ec9085-050d-40f1-8338-175339c5ba84,USR_14861,2026-02-25 01:00:00,tiktok_ads,tiktok_cpc,cpc,q1_brand_awareness,DMA_127_CHARLOTTE
635cbb3b-9aca-459d-8fb2-be7bff53c3bd,USR_14861,2026-03-01 08:00:00,tiktok_ads,TikTok,cpc,,DMA_127_CHARLOTTE
43c2060b-b6d1-416c-9f0a-fbebb431e44a,USR_14861,2026-03-02 14:00:00,email_crm,klaviyo,email,q1_prospecting,DMA_127_CHARLOTTE
d77a1720-b9b1-4f39-bc00-f60128676541,USR_14861,2026-03-06 23:00:00,tiktok_ads,tiktok_cpc,cpc,q1_prospecting,DMA_127_CHARLOTTE
a9d93383-1367-4b24-be23-a3535b8e3bab,USR_14861,2026-03-10 10:00:00,google_paid_search,Google,cpc,,DMA_127_CHARLOTTE
66f96e49-5a89-4918-9594-f310a48f32bc,USR_14862,2026-04-28 10:00:00,google_organic,google,organic,brand_organic,DMA_101_NEW_YORK
40b889fa-a029-4fad-a56f-9119f134309b,USR_14863,2026-04-12 02:00:00,google_paid_search,google_cpc,cpc,q2_prospecting,DMA_120_BALTIMORE
909e24d8-3b94-4040-be70-e9f13ff560cd,USR_14864,2026-01-12 15:00:00,meta_paid_social,,cpc,,DMA_106_AUSTIN
8ae6b667-061e-4b2d-a761-e6455966e68d,USR_14864,2026-01-16 17:00:00,meta_paid_social,META,cpc,q1_prospecting,DMA_106_AUSTIN
68d3dc80-a98b-4cc3-a51b-1210363cb3cc,USR_14864,2026-01-18 05:00:00,email_crm,klaviyo,email,,DMA_106_AUSTIN
ab024bc3-6429-4069-96c4-f04c181ee3c8,USR_14864,2026-01-19 17:00:00,google_paid_search,,cpc,Q1_Prospecting,DMA_106_AUSTIN
bacb36c7-5921-4ee3-bd18-99ecb06da4bd,USR_14865,2026-03-08 05:00:00,tiktok_ads,tiktok,cpc,q1_brand_awareness,DMA_141_NEW_ORLEANS
a9db2a1b-6be3-4d03-a484-478c1f7d28fd,USR_14866,2026-01-25 12:00:00,tiktok_ads,TikTok,cpc,q1_prospecting,DMA_104_DALLAS
1703102e-ba7b-454a-b445-c6f9be14b780,USR_14866,2026-01-28 12:00:00,tiktok_ads,tiktok,cpc,q1_brand_awareness,DMA_104_DALLAS
848218e6-b5cb-4b13-ac33-f8f7fd37bb4b,USR_14866,2026-02-04 12:00:00,meta_paid_social,facebook_ads,cpc,Q1_Prospecting,DMA_104_DALLAS
6d4cb51a-b043-46c8-95e0-38b2cdba6fc5,USR_14867,2026-01-18 19:00:00,google_paid_search,,cpc,q1_prospecting,DMA_149_TUCSON
bda43c69-dcd4-4be7-8106-9cb7d715906f,USR_14867,2026-01-23 19:00:00,google_paid_search,google,cpc,Q1_Prospecting,DMA_149_TUCSON
accd6b75-c3c4-425b-bc2e-ffa978d204f0,USR_14868,2026-02-14 15:00:00,google_organic,google,organic,brand_organic,DMA_115_HOUSTON
1053a69b-4be4-4b97-ba22-1cdf3e9173c0,USR_14869,2026-01-09 22:00:00,meta_paid_social,Meta,cpc,q1_brand_awareness,DMA_106_AUSTIN
360f7f7f-c72f-4aea-a073-b4a564982461,USR_14869,2026-01-13 22:00:00,tiktok_ads,tiktok_cpc,cpc,Q1_Prospecting,DMA_106_AUSTIN
2447a9eb-ab72-4855-8042-c5a09b78ced8,USR_14870,2026-03-03 01:00:00,tiktok_ads,tiktok_cpc,cpc,q1_prospecting,DMA_111_PHOENIX
968f8715-9959-47e0-905d-ea5c9a195610,USR_14871,2026-03-06 06:00:00,google_organic,google,organic,brand_organic,DMA_126_ST_LOUIS
b296c1a0-f9d3-40dd-8290-1f0d0cc05fd2,USR_14872,2026-02-05 02:00:00,meta_paid_social,META,cpc,,DMA_128_NASHVILLE
e489add3-2344-4e8f-9d34-a53e16794c8e,USR_14872,2026-02-07 02:00:00,meta_paid_social,meta,cpc,,DMA_128_NASHVILLE
52ceb927-084a-46d6-9322-080f1a6681ca,USR_14872,2026-02-14 02:00:00,google_paid_search,,cpc,q1_prospecting,DMA_128_NASHVILLE
d98d2f7d-91cd-44ff-8a84-a6a92ae24018,USR_14873,2026-05-25 17:00:00,google_paid_search,Google,cpc,q2_prospecting,DMA_104_DALLAS
3ca4fcbc-4343-4fa2-81b0-cb6873a12053,USR_14873,2026-05-26 17:00:00,google_paid_search,google_cpc,cpc,q2_prospecting,DMA_104_DALLAS
f1b60b24-f429-4a67-9774-439eeb1a2df9,USR_14874,2026-06-08 06:00:00,google_paid_search,google,cpc,Q2_Retargeting,DMA_123_PITTSBURGH
dce9b079-2370-4c9f-bff9-fc2c1e19114a,USR_14875,2026-04-02 09:00:00,google_organic,google,organic,brand_organic,DMA_109_DENVER
3690ec3b-4e5d-445b-ac89-375ec60005ce,USR_14876,2026-05-28 18:00:00,google_organic,google,organic,brand_organic,DMA_100_SAN_FRANCISCO
517b6eb9-df1f-406a-9778-56740a8f8e4a,USR_14877,2026-03-07 03:00:00,tiktok_ads,tiktok_cpc,cpc,q1_prospecting,DMA_112_PHILADELPHIA
4a8b3758-1fd6-47d5-81c4-dcd7e7c99118,USR_14877,2026-03-10 15:00:00,meta_paid_social,facebook_ads,cpc,,DMA_112_PHILADELPHIA
b08229f9-d9ec-47f1-aca8-6e9ea5e85533,USR_14877,2026-03-14 17:00:00,email_crm,newsletter,email,Q1_Prospecting,DMA_112_PHILADELPHIA
9c481b47-e701-4b6d-8897-ba2320b97b94,USR_14878,2026-01-29 06:00:00,tiktok_ads,TikTok,cpc,Q1_Prospecting,DMA_135_MILWAUKEE
bcbf9831-dee3-42b5-b036-d015bdba601d,USR_14879,2026-03-14 17:00:00,google_organic,google,organic,brand_organic,DMA_139_RICHMOND
ec025c04-08f2-445c-b3c5-b7ce0c3664d2,USR_14880,2026-04-30 04:00:00,tiktok_ads,tiktok_cpc,cpc,q2_prospecting,DMA_100_SAN_FRANCISCO
dc9cd9ba-e90f-4ae7-8582-5e401f01b508,USR_14881,2026-05-13 08:00:00,tiktok_ads,tiktok,cpc,Q2_Growth_Promo,DMA_122_SACRAMENTO
dab18b51-d538-49d2-a63c-d7d77a3524ce,USR_14881,2026-05-17 20:00:00,email_crm,email,email,q2_growth_promo,DMA_122_SACRAMENTO
5a953669-ef92-4f35-a98e-1c2ac7567651,USR_14881,2026-05-19 03:00:00,email_crm,email,email,Q2_Growth_Promo,DMA_122_SACRAMENTO
7c38bf3b-f6c8-4073-9f1b-faed75e2f10b,USR_14881,2026-05-23 13:00:00,google_paid_search,google_cpc,cpc,q2_prospecting,DMA_122_SACRAMENTO
f1356568-e322-437b-91fc-f9a22298d743,USR_14882,2026-01-10 12:00:00,tiktok_ads,TikTok,cpc,Q1_Prospecting,DMA_137_OKLAHOMA_CITY
4be22d03-87e5-4d34-b3dd-09b2b0a92999,USR_14882,2026-01-11 12:00:00,google_paid_search,google,cpc,Q1_Prospecting,DMA_137_OKLAHOMA_CITY
aea4c6ed-61f3-4c36-b2e4-af933bc90417,USR_14883,2026-02-23 23:00:00,tiktok_ads,tiktok,cpc,,DMA_126_ST_LOUIS
37360baf-e31c-46e9-a16f-dd72f7b0db52,USR_14883,2026-02-24 23:00:00,meta_paid_social,,cpc,q1_brand_awareness,DMA_126_ST_LOUIS
503303a4-347a-45b0-98a4-7f8da59a4133,USR_14884,2026-04-24 23:00:00,google_organic,google,organic,brand_organic,DMA_121_CLEVELAND
e4466b1b-9f82-439e-b62c-0f268d525603,USR_14885,2026-02-17 07:00:00,meta_paid_social,META,cpc,Q1_Prospecting,DMA_117_MINNEAPOLIS
44f09963-e56c-4dda-ac8c-e76de5043d31,USR_14885,2026-02-23 07:00:00,tiktok_ads,tiktok_cpc,cpc,,DMA_117_MINNEAPOLIS
2bf3f12b-3bb7-4896-bcb3-b06179958e3c,USR_14886,2026-05-14 13:00:00,google_organic,google,organic,brand_organic,DMA_119_ORLANDO
1560d8f6-1ebb-4a72-ab8c-fbdd2ebd6d04,USR_14887,2026-05-11 20:00:00,google_paid_search,Google,cpc,Q2_Growth_Promo,DMA_139_RICHMOND
174becaf-e695-4659-8ddc-e8d18a8d9486,USR_14887,2026-05-13 20:00:00,tiktok_ads,tiktok,cpc,q2_prospecting,DMA_139_RICHMOND
c7bdd0f0-ea14-41d3-9e0b-799049c5d885,USR_14887,2026-05-14 20:00:00,meta_paid_social,Meta,cpc,,DMA_139_RICHMOND
b449d029-dc89-4527-8bd2-ec5e957a9b18,USR_14888,2026-04-12 20:00:00,google_organic,google,organic,brand_organic,DMA_116_DETROIT
8085e9c9-afb8-4728-8732-8402bb55b1e4,USR_14889,2026-02-19 07:00:00,tiktok_ads,TikTok,cpc,q1_prospecting,DMA_100_SAN_FRANCISCO
1de079d7-0816-4389-889b-48111ee7819a,USR_14889,2026-02-21 07:00:00,tiktok_ads,tiktok,cpc,q1_brand_awareness,DMA_100_SAN_FRANCISCO
eff078a1-ecd3-46e3-b578-2e80ebd623af,USR_14889,2026-02-26 07:00:00,tiktok_ads,tiktok_cpc,cpc,,DMA_100_SAN_FRANCISCO
71cd5bd7-b658-4bfc-a194-ac160aba3cd4,USR_14890,2026-02-05 05:00:00,meta_paid_social,Meta,cpc,q1_prospecting,DMA_121_CLEVELAND
0871607a-1dcf-4094-aaa6-2627f75d0944,USR_14890,2026-02-08 06:00:00,google_paid_search,Google,cpc,q1_brand_awareness,DMA_121_CLEVELAND
9b0b1e55-94c7-420a-9ed0-d1feb4bdb57b,USR_14890,2026-02-09 10:00:00,google_paid_search,,cpc,Q1_Prospecting,DMA_121_CLEVELAND
2c8512c4-29ee-4cff-8cfe-085fe6187bef,USR_14891,2026-01-14 04:00:00,tiktok_ads,tiktok_cpc,cpc,,DMA_102_CHICAGO
d4b8fc5c-bca0-44be-a5f2-c298f114b6ee,USR_14892,2026-02-20 12:00:00,tiktok_ads,tiktok_cpc,cpc,q1_brand_awareness,DMA_134_CINCINNATI
3984997a-69f8-4375-840e-4a0408381d97,USR_14892,2026-02-26 12:00:00,meta_paid_social,facebook_ads,cpc,q1_brand_awareness,DMA_134_CINCINNATI
13532746-2ce6-4bda-91aa-c58f98da2267,USR_14893,2026-06-09 09:00:00,google_organic,google,organic,brand_organic,DMA_124_PORTLAND
792c41d7-1829-4176-b578-0d5bb5c58a25,USR_14894,2026-06-05 18:00:00,email_crm,newsletter,email,june_geo_experiment,DMA_104_DALLAS
647e67f2-4816-405c-9149-88d52925404e,USR_14894,2026-06-06 22:00:00,email_crm,newsletter,email,june_geo_experiment,DMA_104_DALLAS
2f3f5474-9c35-4fbb-8dec-4d739b9d59ed,USR_14894,2026-06-10 10:00:00,tiktok_ads,tiktok,cpc,Q2_Retargeting,DMA_104_DALLAS
fda0de47-e431-4771-8693-d09e584bf6ba,USR_14894,2026-06-14 18:00:00,google_paid_search,,cpc,june_geo_experiment,DMA_104_DALLAS
5f626c45-6418-4039-8a1a-abdf14b91105,USR_14894,2026-06-17 03:00:00,google_paid_search,google,cpc,,DMA_104_DALLAS
c9027c82-0a8c-4f97-a766-380cdef37707,USR_14895,2026-03-18 05:00:00,meta_paid_social,,cpc,q1_prospecting,DMA_115_HOUSTON
4c3fa53b-9033-4bc0-950c-0c826e366a40,USR_14895,2026-03-19 05:00:00,tiktok_ads,TikTok,cpc,q1_prospecting,DMA_115_HOUSTON
b5c22c77-1f45-4825-85a5-a8ecad1b1512,USR_14895,2026-03-23 05:00:00,google_paid_search,Google,cpc,q1_brand_awareness,DMA_115_HOUSTON
638041c1-37d8-41ba-8b5d-35e77b178be0,USR_14896,2026-04-27 00:00:00,google_paid_search,google_cpc,cpc,q2_growth_promo,DMA_129_SALT_LAKE_CITY
0d8e10c7-d6fc-418e-9e3a-032747239e85,USR_14896,2026-04-28 00:00:00,google_paid_search,google_cpc,cpc,q2_growth_promo,DMA_129_SALT_LAKE_CITY
5219ca7a-f791-4f18-bc55-75fe897e1390,USR_14897,2026-04-06 20:00:00,tiktok_ads,TikTok,cpc,q2_prospecting,DMA_127_CHARLOTTE
627f57c3-727c-4ad2-a4c2-83b5c73ecd05,USR_14897,2026-04-07 20:00:00,meta_paid_social,facebook_ads,cpc,,DMA_127_CHARLOTTE
1e25b04a-e20e-40c9-9462-f70c96dd0576,USR_14898,2026-03-12 19:00:00,email_crm,email,email,Q1_Prospecting,DMA_140_LOUISVILLE
23972211-e2a3-4e2f-a817-fd2606e43238,USR_14898,2026-03-15 04:00:00,google_paid_search,google_cpc,cpc,q1_brand_awareness,DMA_140_LOUISVILLE
de17df80-95f0-4f6e-8ecc-b361528a7e96,USR_14899,2026-06-03 10:00:00,tiktok_ads,tiktok,cpc,june_geo_experiment,DMA_142_BUFFALO
8533406d-252b-4016-95b0-0f46dbf52cd6,USR_14899,2026-06-09 10:00:00,google_paid_search,Google,cpc,Q2_Retargeting,DMA_142_BUFFALO
60d5a536-0102-4131-bdac-1086acb9bcbd,USR_14900,2026-01-14 19:00:00,tiktok_ads,TikTok,cpc,q1_prospecting,DMA_113_SAN_DIEGO
8543daea-8185-4987-b0d6-ba803159a892,USR_14900,2026-01-17 19:00:00,google_paid_search,,cpc,,DMA_113_SAN_DIEGO
795c8e20-1d92-459b-86e9-eace11cdf044,USR_14901,2026-04-04 21:00:00,meta_paid_social,Meta,cpc,q2_prospecting,DMA_147_GREENVILLE
638bff14-b501-4f31-a131-abaf46ae4bfa,USR_14901,2026-04-09 21:00:00,google_paid_search,Google,cpc,Q2_Growth_Promo,DMA_147_GREENVILLE
4d579316-3c2f-4ba0-aef8-d9d1d512a96b,USR_14902,2026-03-08 03:00:00,email_crm,email,email,,DMA_119_ORLANDO
3b58fe4a-df98-46e9-a8ca-601106af266d,USR_14902,2026-03-10 12:00:00,google_paid_search,google_cpc,cpc,Q1_Prospecting,DMA_119_ORLANDO
9c913e7d-2626-417e-b2f7-8432fef3fd30,USR_14902,2026-03-11 17:00:00,google_paid_search,,cpc,Q1_Prospecting,DMA_119_ORLANDO
b2c65d68-7b04-4a3b-9aa8-2cca121382bc,USR_14902,2026-03-14 03:00:00,meta_paid_social,,cpc,Q1_Prospecting,DMA_119_ORLANDO
a5d8d10b-a3af-4888-b6fc-48959775a9a8,USR_14903,2026-05-12 13:00:00,tiktok_ads,TikTok,cpc,,DMA_144_PROVIDENCE
a729658c-2797-4dbf-a4ae-e78b1d192429,USR_14903,2026-05-16 22:00:00,email_crm,klaviyo,email,Q2_Growth_Promo,DMA_144_PROVIDENCE
9ca1ace9-d0c8-4c9f-8115-57ff44deeaf0,USR_14903,2026-05-16 22:00:00,email_crm,klaviyo,email,Q2_Growth_Promo,DMA_144_PROVIDENCE
3d8ee458-cebf-43f0-bf09-d2a34fc67d34,USR_14903,2026-05-18 07:00:00,meta_paid_social,meta,cpc,,DMA_144_PROVIDENCE
005fdc31-e826-44a8-871b-f3902d1ca50a,USR_14903,2026-05-21 09:00:00,google_paid_search,,cpc,,DMA_144_PROVIDENCE
0b7133a5-1b0c-48b5-a966-73bcdd871439,USR_14903,2026-05-22 18:00:00,email_crm,newsletter,email,q2_growth_promo,DMA_144_PROVIDENCE
f6d579cd-448a-4697-85b5-c1f6e8abbb37,USR_14904,2026-05-23 21:00:00,tiktok_ads,tiktok,cpc,q2_prospecting,DMA_136_RALEIGH
92103903-c071-4c25-adee-bc305e209420,USR_14904,2026-05-30 21:00:00,tiktok_ads,tiktok,cpc,q2_growth_promo,DMA_136_RALEIGH
6197280f-9914-4de8-abd4-2f2c306cf0f1,USR_14905,2026-05-30 18:00:00,google_paid_search,google_cpc,cpc,q2_growth_promo,DMA_148_ALBUQUERQUE
ad84e01a-a4ac-4ded-b9b8-d2de8976f265,USR_14905,2026-06-06 18:00:00,meta_paid_social,facebook_ads,cpc,june_geo_experiment,DMA_148_ALBUQUERQUE
